# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Thu Jun 17 10:33:36 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.62, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0099013 -0.18000 8.17609 4.3827395439 2.6103539467    4.379  3.120  3.7138  1.767    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.959e-01 2.941e-01 1.089e-03 1.695e-03 3.847e-03 -1.000 9.948e-03 -3.030 -0.479 -1.177 -2.232 -2.839 -3.379 -4.139 -4.651 -4.751
0.0099013 -0.18000 8.17609 4.3863735199 2.6103794575    4.383  3.118  3.7071  1.742    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.959e-01 2.941e-01 1.089e-03 1.695e-03 3.847e-03 -1.000 9.948e-03 -3.024 -0.355 -1.110 -2.199 -2.823 -3.376 -4.158 -4.689 -4.791
0.0099013 -0.18000 8.17609 4.3896360397 2.6104021072    4.386  3.113  3.7013  1.724    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.959e-01 2.941e-01 1.089e-03 1.695e-03 3.847e-03 -1.000 9.949e-03 -3.014 -0.240 -1.046 -2.164 -2.803 -3.366 -4.168 -4.716 -4.819
0.0099013 -0.18000 8.17609 4.3920979500 2.6104192734    4.388  3.110  3.6968  1.710    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.959e-01 2.941e-01 1.089e-03 1.695e-03 3.847e-03 -1.000 9.950e-03 -3.004 -0.145 -0.993 -2.135 -2.785 -3.357 -4.174 -4.735 -4.840
0.0099013 -0.18000 8.17609 4.3947443962 2.6104376316    4.391  3.102  3.6912  1.696    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.959e-01 2.941e-01 1.089e-03 1.694e-03 3.847e-03 -1.000 9.950e-03 -2.985 -0.017 -0.920 -2.090 -2.755 -3.337 -4.175 -4.752 -4.859
0.0099013 -0.18000 8.17609 4.3986473083 2.6104648113    4.395  3.088  3.6831  1.677    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.959e-01 2.941e-01 1.089e-03 1.694e-03 3.847e-03 -1.000 9.951e-03 -2.950 0.153 -0.803 -2.019 -2.705 -3.298 -4.165 -4.759 -4.873
0.0099013 -0.18000 8.17609 4.4024462700 2.6104912758    4.399  3.072  3.6754  1.663    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.847e-03 -1.000 9.952e-03 -2.910 0.318 -0.684 -1.943 -2.647 -3.252 -4.147 -4.757 -4.879
0.0099013 -0.18000 8.17609 4.4048285484 2.6105077267    4.401  3.061  3.6701  1.653    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.953e-03 -2.883 0.438 -0.601 -1.890 -2.606 -3.220 -4.135 -4.757 -4.884
0.0099013 -0.18000 8.17609 4.4082899094 2.6105315685    4.405  3.059  3.6614  1.621    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.953e-03 -2.878 0.612 -0.497 -1.834 -2.573 -3.202 -4.152 -4.793 -4.930
0.0099013 -0.18000 8.17609 4.4110550880 2.6105506420    4.407  3.085  3.6518  1.557    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -2.942 0.770 -0.445 -1.835 -2.601 -3.251 -4.241 -4.908 -5.055
0.0099013 -0.18000 8.17609 4.4116749763 2.6105549335    4.408  3.115  3.6467  1.506    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -3.017 0.812 -0.455 -1.875 -2.655 -3.316 -4.328 -5.007 -5.161
0.0099013 -0.18000 8.17609 4.4117088318 2.6105551720    4.408  3.119  3.6461  1.500    6  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -3.027 0.815 -0.458 -1.881 -2.663 -3.326 -4.340 -5.020 -5.175
0.0099013 -0.18000 8.17609 4.4117765427 2.6105556488    4.408  3.136  3.6442  1.475    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -3.069 0.832 -0.471 -1.907 -2.696 -3.364 -4.387 -5.073 -5.229
0.0099013 -0.18000 8.17609 4.4119024277 2.6105566025    4.408  3.173  3.6401  1.422    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -3.162 0.863 -0.506 -1.968 -2.770 -3.449 -4.490 -5.188 -5.349
0.0099013 -0.18000 8.17609 4.4121599197 2.6105582714    4.408  3.180  3.6397  1.413    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -3.179 0.860 -0.516 -1.982 -2.785 -3.466 -4.508 -5.207 -5.369
0.0099013 -0.18000 8.17609 4.4127364159 2.6105623245    4.409  3.177  3.6395  1.415    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.954e-03 -3.173 0.868 -0.509 -1.975 -2.779 -3.460 -4.503 -5.202 -5.364
0.0099013 -0.18000 8.17609 4.4131212234 2.6105649471    4.409  3.206  3.6363  1.374    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.245 0.895 -0.534 -2.019 -2.835 -3.525 -4.582 -5.291 -5.457
0.0099013 -0.18000 8.17609 4.4134178162 2.6105668545    4.410  3.243  3.6326  1.322    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.337 0.920 -0.570 -2.079 -2.909 -3.610 -4.683 -5.403 -5.573
0.0099013 -0.18000 8.17609 4.4137821198 2.6105694771    4.410  3.280  3.6291  1.271    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.430 0.941 -0.609 -2.141 -2.984 -3.695 -4.785 -5.515 -5.689
0.0099013 -0.18000 8.17609 4.4142456055 2.6105725765    4.411  3.317  3.6255  1.219    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.524 0.961 -0.646 -2.201 -3.058 -3.781 -4.887 -5.627 -5.805
0.0099013 -0.18000 8.17609 4.4148221016 2.6105766296    4.411  3.355  3.6220  1.167    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.618 0.983 -0.683 -2.260 -3.132 -3.867 -4.989 -5.740 -5.923
0.0099013 -0.18000 8.17609 4.4154982567 2.6105811596    4.412  3.393  3.6185  1.115    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.089e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.714 1.003 -0.722 -2.322 -3.208 -3.954 -5.092 -5.854 -6.041
0.0099013 -0.18000 8.17609 4.4162154198 2.6105861664    4.412  3.433  3.6148  1.061    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.088e-03 1.694e-03 3.848e-03 -1.000 9.955e-03 -3.813 1.026 -0.760 -2.383 -3.284 -4.045 -5.200 -5.973 -6.165
0.0099013 -0.18000 8.17609 4.4169096947 2.6105909348    4.413  3.474  3.6110  1.005    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.941e-01 1.085e-03 1.697e-03 3.848e-03 -1.000 9.955e-03 -3.916 1.052 -0.797 -2.446 -3.363 -4.137 -5.310 -6.094 -6.292
0.0099013 -0.18000 8.17609 4.4175467491 2.6105952263    4.414  3.515  3.6073  0.949    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-30      0.00 6.960e-01 2.941e-01 1.080e-03 1.703e-03 3.848e-03 -1.000 9.956e-03 -4.018 1.084 -0.830 -2.503 -3.438 -4.229 -5.420 -6.215 -6.418
0.0099013 -0.18000 8.17609 4.4181213379 2.6105992794    4.414  3.555  3.6037  0.894    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -3e-27      0.00 6.960e-01 2.940e-01 1.075e-03 1.710e-03 3.848e-03 -1.000 9.973e-03 -4.118 1.112 -0.862 -2.560 -3.512 -4.320 -5.529 -6.334 -6.542
0.0099013 -0.18000 8.17609 4.4186372757 2.6106028557    4.415  3.595  3.6001  0.840    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-18      0.00 6.960e-01 2.940e-01 1.071e-03 1.714e-03 3.848e-03 -1.000 1.001e-02 -4.217 1.141 -0.893 -2.615 -3.584 -4.409 -5.635 -6.451 -6.664
0.0099013 -0.18000 8.17609 4.4191036224 2.6106059551    4.415  3.634  3.5965  0.787    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-12      0.00 6.960e-01 2.940e-01 1.067e-03 1.719e-03 3.848e-03 -1.000 1.004e-02 -4.314 1.168 -0.918 -2.663 -3.650 -4.495 -5.740 -6.566 -6.785
0.0099013 -0.18000 8.17609 4.4195337296 2.6106090546    4.415  3.673  3.5928  0.733    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-09      0.00 6.960e-01 2.940e-01 1.065e-03 1.722e-03 3.847e-03 -1.000 1.005e-02 -4.412 1.197 -0.942 -2.710 -3.715 -4.582 -5.846 -6.682 -6.907
0.0099013 -0.18000 8.17609 4.4199337959 2.6106116772    4.415  3.712  3.5892  0.680    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-08      0.00 6.959e-01 2.940e-01 1.062e-03 1.726e-03 3.846e-03 -1.000 1.006e-02 -4.509 1.224 -0.965 -2.755 -3.779 -4.668 -5.950 -6.797 -7.028
0.0099013 -0.18000 8.17609 4.4203062057 2.6106142998    4.415  3.750  3.5855  0.627    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-08      0.00 6.959e-01 2.940e-01 1.060e-03 1.730e-03 3.845e-03 -1.000 1.005e-02 -4.606 1.246 -0.984 -2.793 -3.836 -4.752 -6.055 -6.912 -7.148
0.0099013 -0.18000 8.17609 4.4206519127 2.6106166840    4.415  3.788  3.5818  0.574    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-08      0.00 6.959e-01 2.941e-01 1.058e-03 1.735e-03 3.842e-03 -1.000 1.003e-02 -4.701 1.269 -1.001 -2.829 -3.893 -4.835 -6.157 -7.025 -7.267
0.0099013 -0.18000 8.17609 4.4209756851 2.6106188297    4.415  3.826  3.5781  0.521    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-08      0.00 6.958e-01 2.941e-01 1.056e-03 1.741e-03 3.838e-03 -1.000 1.005e-02 -4.796 1.289 -1.013 -2.858 -3.943 -4.916 -6.261 -7.138 -7.387
0.0099013 -0.18000 8.17609 4.4212779999 2.6106209755    4.415  3.864  3.5744  0.468    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-08      0.00 6.957e-01 2.943e-01 1.054e-03 1.747e-03 3.832e-03 -1.000 1.002e-02 -4.890 1.308 -1.017 -2.876 -3.985 -4.996 -6.364 -7.250 -7.505
0.0099013 -0.18000 8.17609 4.4215612411 2.6106228828    4.414  3.901  3.5706  0.416    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-08      0.00 6.953e-01 2.947e-01 1.052e-03 1.756e-03 3.825e-03 -1.000 1.006e-02 -4.983 1.330 -1.017 -2.892 -4.025 -5.075 -6.466 -7.362 -7.623
0.0099013 -0.18000 8.17609 4.4218320847 2.6106247902    4.413  3.937  3.5669  0.365    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-08      0.00 6.942e-01 2.958e-01 1.050e-03 1.768e-03 3.816e-03 -1.000 1.002e-02 -5.073 1.344 -1.006 -2.890 -4.052 -5.149 -6.567 -7.471 -7.738
0.0099013 -0.18000 8.17609 4.4220962524 2.6106264591    4.411  3.973  3.5631  0.314    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-07      0.00 6.910e-01 2.990e-01 1.045e-03 1.790e-03 3.798e-03 -1.000 1.001e-02 -5.163 1.357 -0.992 -2.884 -4.076 -5.222 -6.667 -7.580 -7.853
0.0099013 -0.18000 8.17609 4.4223518372 2.6106283665    4.408  4.012  3.5586  0.257    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-07      0.00 6.785e-01 3.115e-01 1.027e-03 1.871e-03 3.732e-03 -1.000 1.001e-02 -5.259 1.377 -0.962 -2.859 -4.088 -5.295 -6.775 -7.698 -7.979
0.0099013 -0.18000 8.17609 4.4225831032 2.6106297970    4.405  4.053  3.5534  0.194    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-07      0.00 6.622e-01 3.278e-01 1.004e-03 1.977e-03 3.645e-03 -1.000 1.001e-02 -5.363 1.404 -0.904 -2.797 -4.076 -5.367 -6.893 -7.827 -8.117
0.0099013 -0.18000 8.17609 4.4227809906 2.6106312275    4.400  4.094  3.5482  0.132    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-07      0.00 6.524e-01 3.376e-01 9.895e-04 2.039e-03 3.592e-03 -1.000 1.001e-02 -5.466 1.430 -0.835 -2.721 -4.057 -5.433 -7.011 -7.956 -8.255
0.0099013 -0.18000 8.17609 4.4229474068 2.6106324196    4.393  4.131  3.5436  0.076    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-07      0.00 6.477e-01 3.422e-01 9.828e-04 2.069e-03 3.568e-03 -1.000 1.001e-02 -5.558 1.455 -0.756 -2.629 -4.025 -5.485 -7.115 -8.070 -8.378
0.0099013 -0.18000 8.17609 4.4231119156 2.6106336117    4.383  4.169  3.5388  0.018    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -8.83e-07      0.01 6.449e-01 3.451e-01 9.787e-04 2.088e-03 3.553e-03 -1.000 1.001e-02 -5.652 1.490 -0.658 -2.516 -3.980 -5.529 -7.222 -8.187 -8.505
0.0099013 -0.18000 8.17609 4.4232687950 2.6106345654    4.370  4.205  3.5340 -0.038    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-06      0.01 6.434e-01 3.466e-01 9.765e-04 2.098e-03 3.544e-03 -1.000 1.001e-02 -5.742 1.542 -0.524 -2.363 -3.911 -5.552 -7.323 -8.297 -8.627
0.0099013 -0.18000 8.17609 4.4234347343 2.6106357574    4.348  4.241  3.5290 -0.097    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-06      0.03 6.426e-01 3.474e-01 9.754e-04 2.103e-03 3.540e-03 -1.000 9.999e-03 -5.833 1.633 -0.348 -2.173 -3.818 -5.560 -7.422 -8.407 -8.754
0.0099013 -0.18000 8.17609 4.4236259460 2.6106369495    4.309  4.262  3.5256 -0.135    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-06      0.04 6.422e-01 3.479e-01 9.748e-04 2.106e-03 3.538e-03 -1.000 9.986e-03 -5.885 1.720 -0.187 -2.001 -3.727 -5.533 -7.477 -8.471 -8.830
0.0099013 -0.18000 8.17609 4.4238104820 2.6106383801    4.268  4.237  3.5280 -0.105    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-06      0.03 6.419e-01 3.481e-01 9.745e-04 2.107e-03 3.536e-03 -1.000 9.995e-03 -5.824 1.670 -0.282 -2.101 -3.769 -5.529 -7.415 -8.403 -8.752
0.0099013 -0.18000 8.17609 4.4238390923 2.6106383801    4.263  4.202  3.5323 -0.053    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-06      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.735 1.590 -0.443 -2.274 -3.850 -5.524 -7.320 -8.298 -8.632
0.0099013 -0.18000 8.17609 4.4238514900 2.6106386185    4.262  4.167  3.5367 -0.001    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-07      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.648 1.542 -0.566 -2.412 -3.910 -5.498 -7.224 -8.193 -8.515
0.0099013 -0.18000 8.17609 4.4238619804 2.6106386185    4.261  4.127  3.5415  0.058    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-07      0.00 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.549 1.509 -0.671 -2.536 -3.958 -5.457 -7.112 -8.071 -8.383
0.0099013 -0.18000 8.17609 4.4238729477 2.6106386185    4.260  4.114  3.5431  0.078    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -5.58e-07      0.00 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.516 1.501 -0.698 -2.566 -3.969 -5.438 -7.074 -8.031 -8.339
0.0099013 -0.18000 8.17609 4.4238858223 2.6106388569    4.260  4.131  3.5410  0.052    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -6.65e-07      0.00 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.559 1.512 -0.663 -2.527 -3.956 -5.462 -7.123 -8.083 -8.396
0.0099013 -0.18000 8.17609 4.4238982201 2.6106388569    4.259  4.160  3.5376  0.010    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-07      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.629 1.536 -0.587 -2.437 -3.920 -5.491 -7.203 -8.170 -8.490
0.0099013 -0.18000 8.17609 4.4239158630 2.6106390953    4.257  4.185  3.5343 -0.028    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-06      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.692 1.566 -0.501 -2.338 -3.876 -5.510 -7.274 -8.247 -8.575
0.0099013 -0.18000 8.17609 4.4239506721 2.6106393337    4.254  4.206  3.5316 -0.061    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-06      0.02 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.746 1.601 -0.420 -2.248 -3.836 -5.525 -7.333 -8.312 -8.647
0.0099013 -0.18000 8.17609 4.4239754677 2.6106393337    4.250  4.212  3.5309 -0.070    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-06      0.02 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.761 1.610 -0.397 -2.223 -3.825 -5.529 -7.349 -8.330 -8.668
0.0099013 -0.18000 8.17609 4.4239773750 2.6106393337    4.250  4.188  3.5339 -0.034    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-06      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.699 1.573 -0.487 -2.322 -3.869 -5.511 -7.281 -8.256 -8.584
0.0099013 -0.18000 8.17609 4.4239778519 2.6106393337    4.250  4.181  3.5348 -0.023    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-06      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.682 1.562 -0.511 -2.350 -3.881 -5.507 -7.263 -8.235 -8.562
0.0099013 -0.18000 8.17609 4.4239840508 2.6106395721    4.249  4.188  3.5339 -0.034    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-06      0.01 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.699 1.573 -0.487 -2.322 -3.869 -5.511 -7.282 -8.256 -8.585
0.0099013 -0.18000 8.17609 4.4239907265 2.6106395721    4.249  4.211  3.5309 -0.070    7  0.846  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-06      0.02 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.759 1.611 -0.398 -2.224 -3.825 -5.527 -7.347 -8.328 -8.665
0.0099013 -0.18000 8.17609 4.4240050316 2.6106395721    4.246  4.240  3.5273 -0.113    7  0.836  0.367     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-06      0.03 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.830 1.692 -0.246 -2.061 -3.746 -5.520 -7.422 -8.411 -8.763
0.0099013 -0.18000 8.17609 4.4240212440 2.6106398106    4.243  4.254  3.5254 -0.135    7  0.836  0.367     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-06      0.04 6.419e-01 3.481e-01 9.744e-04 2.107e-03 3.536e-03 -1.000 1.001e-02 -5.866 1.737 -0.160 -1.970 -3.700 -5.511 -7.459 -8.453 -8.813
0.0099013 -0.18000 8.17609 4.4240331650 2.6106398106    4.242  4.254  3.5254 -0.135    8  0.836  0.389   354.79   157.47    99.83    76.24    62.97  2 -2.41e-06      0.04 6.419e-01 3.482e-01 1.034e-03 2.108e-03 3.546e-03 -1.000 9.947e-03 -5.866 1.736 -0.161 -1.970 -3.701 -5.511 -7.460 -8.453 -8.813
0.0099013 -0.18000 8.17609 4.4240341187 2.6106398106    4.241  4.376  3.5100 -0.319    8  0.836  0.389   558.31   219.46   137.06   105.19    86.95  2 -8.54e-06      0.22 6.419e-01 3.482e-01 1.034e-03 2.108e-03 3.546e-03 -1.000 9.947e-03 -6.171 2.744 1.054 -0.779 -3.057 -5.192 -7.691 -8.759 -9.231
#isochrone terminated
