# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Wed Jun 16 15:45:36 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.62, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0092631 -0.21000 8.25527 4.0899806023 2.6081361771    4.088  3.058  3.6470  1.532    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.875 0.924 -0.324 -1.734 -2.513 -3.175 -4.184 -4.868 -5.018
0.0092631 -0.21000 8.25527 4.0904231071 2.6081399918    4.089  3.088  3.6437  1.488    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.950 0.934 -0.353 -1.785 -2.573 -3.243 -4.267 -4.958 -5.113
0.0092631 -0.21000 8.25527 4.0907120705 2.6081423759    4.089  3.127  3.6397  1.433    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -3.048 0.958 -0.394 -1.852 -2.653 -3.333 -4.375 -5.077 -5.237
0.0092631 -0.21000 8.25527 4.0910544395 2.6081449986    4.089  3.166  3.6360  1.380    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -3.145 0.979 -0.435 -1.917 -2.732 -3.423 -4.481 -5.194 -5.358
0.0092631 -0.21000 8.25527 4.0915031433 2.6081488132    4.090  3.205  3.6322  1.326    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -3.243 1.001 -0.476 -1.982 -2.812 -3.513 -4.588 -5.312 -5.480
0.0092631 -0.21000 8.25527 4.0920729637 2.6081533432    4.090  3.245  3.6285  1.271    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -3.343 1.021 -0.518 -2.049 -2.893 -3.605 -4.697 -5.432 -5.605
0.0092631 -0.21000 8.25527 4.0927224159 2.6081588268    4.091  3.285  3.6250  1.217    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.392e-03 -3.442 1.037 -0.561 -2.114 -2.972 -3.697 -4.805 -5.551 -5.728
0.0092631 -0.21000 8.25527 4.0933861732 2.6081640720    4.092  3.324  3.6213  1.163    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.016e-03 1.598e-03 3.619e-03 -1.000 9.392e-03 -3.541 1.057 -0.602 -2.179 -3.052 -3.788 -4.912 -5.669 -5.851
0.0092631 -0.21000 8.25527 4.0940227509 2.6081693172    4.092  3.364  3.6177  1.108    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.014e-03 1.599e-03 3.619e-03 -1.000 9.392e-03 -3.641 1.079 -0.641 -2.241 -3.129 -3.878 -5.020 -5.787 -5.974
0.0092631 -0.21000 8.25527 4.0946168900 2.6081743240    4.093  3.404  3.6140  1.054    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.010e-03 1.604e-03 3.619e-03 -1.000 9.392e-03 -3.741 1.101 -0.679 -2.303 -3.206 -3.969 -5.127 -5.906 -6.097
0.0092631 -0.21000 8.25527 4.0951609612 2.6081786156    4.093  3.445  3.6105  0.999    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.006e-03 1.610e-03 3.619e-03 -1.000 9.392e-03 -3.841 1.124 -0.718 -2.367 -3.285 -4.061 -5.236 -6.025 -6.221
0.0092631 -0.21000 8.25527 4.0956530571 2.6081826687    4.094  3.485  3.6068  0.944    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-30      0.00 6.973e-01 2.933e-01 1.001e-03 1.615e-03 3.619e-03 -1.000 9.412e-03 -3.942 1.155 -0.750 -2.423 -3.359 -4.152 -5.344 -6.144 -6.346
0.0092631 -0.21000 8.25527 4.0960969925 2.6081862450    4.094  3.525  3.6031  0.890    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-30      0.00 6.973e-01 2.933e-01 9.983e-04 1.619e-03 3.619e-03 -1.000 9.413e-03 -4.043 1.186 -0.781 -2.479 -3.432 -4.242 -5.452 -6.263 -6.470
0.0092631 -0.21000 8.25527 4.0965008736 2.6081895828    4.095  3.565  3.5992  0.834    7  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-19      0.00 6.973e-01 2.933e-01 9.959e-04 1.622e-03 3.618e-03 -1.000 9.434e-03 -4.142 1.224 -0.806 -2.530 -3.501 -4.330 -5.560 -6.382 -6.595
0.0092631 -0.21000 8.25527 4.0968766212 2.6081926823    4.095  3.604  3.5955  0.780    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-09      0.00 6.973e-01 2.933e-01 9.937e-04 1.625e-03 3.618e-03 -1.000 9.435e-03 -4.240 1.253 -0.831 -2.578 -3.568 -4.417 -5.666 -6.499 -6.718
0.0092631 -0.21000 8.25527 4.0972275734 2.6081955433    4.095  3.644  3.5919  0.726    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-08      0.00 6.973e-01 2.933e-01 9.916e-04 1.628e-03 3.617e-03 -1.000 9.436e-03 -4.339 1.282 -0.856 -2.626 -3.635 -4.505 -5.773 -6.616 -6.840
0.0092631 -0.21000 8.25527 4.0975527763 2.6081981659    4.095  3.683  3.5882  0.672    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-08      0.00 6.973e-01 2.933e-01 9.898e-04 1.631e-03 3.616e-03 -1.000 9.435e-03 -4.438 1.308 -0.878 -2.670 -3.698 -4.591 -5.878 -6.732 -6.963
0.0092631 -0.21000 8.25527 4.0978541374 2.6082007885    4.094  3.722  3.5845  0.618    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-08      0.00 6.972e-01 2.933e-01 9.881e-04 1.636e-03 3.613e-03 -1.000 9.432e-03 -4.535 1.331 -0.897 -2.710 -3.757 -4.676 -5.984 -6.848 -7.084
0.0092631 -0.21000 8.25527 4.0981349945 2.6082029343    4.094  3.761  3.5808  0.565    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-08      0.00 6.971e-01 2.934e-01 9.865e-04 1.641e-03 3.609e-03 -1.000 9.468e-03 -4.632 1.356 -0.914 -2.747 -3.815 -4.761 -6.088 -6.963 -7.205
0.0092631 -0.21000 8.25527 4.0983986855 2.6082050800    4.094  3.799  3.5769  0.511    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-08      0.00 6.970e-01 2.935e-01 9.853e-04 1.647e-03 3.604e-03 -1.000 9.467e-03 -4.728 1.376 -0.923 -2.772 -3.862 -4.843 -6.194 -7.078 -7.327
0.0092631 -0.21000 8.25527 4.0986452103 2.6082072258    4.093  3.838  3.5731  0.457    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-08      0.00 6.967e-01 2.939e-01 9.835e-04 1.654e-03 3.599e-03 -1.000 9.448e-03 -4.824 1.400 -0.924 -2.789 -3.905 -4.924 -6.299 -7.193 -7.448
0.0092631 -0.21000 8.25527 4.0988783836 2.6082091331    4.092  3.875  3.5692  0.403    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-08      0.00 6.959e-01 2.947e-01 9.815e-04 1.663e-03 3.591e-03 -1.000 9.437e-03 -4.918 1.423 -0.921 -2.800 -3.942 -5.003 -6.403 -7.307 -7.569
0.0092631 -0.21000 8.25527 4.0991034508 2.6082108021    4.091  3.913  3.5653  0.350    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-08      0.00 6.943e-01 2.963e-01 9.790e-04 1.674e-03 3.582e-03 -1.000 9.415e-03 -5.012 1.438 -0.908 -2.797 -3.969 -5.080 -6.507 -7.420 -7.688
0.0092631 -0.21000 8.25527 4.0993194580 2.6082127094    4.089  3.950  3.5613  0.297    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-07      0.00 6.897e-01 3.009e-01 9.729e-04 1.702e-03 3.559e-03 -1.000 9.434e-03 -5.105 1.453 -0.891 -2.790 -3.993 -5.154 -6.610 -7.532 -7.807
0.0092631 -0.21000 8.25527 4.0995311737 2.6082143784    4.086  3.989  3.5567  0.239    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-07      0.00 6.790e-01 3.116e-01 9.583e-04 1.769e-03 3.504e-03 -1.000 9.414e-03 -5.203 1.475 -0.852 -2.751 -3.996 -5.227 -6.721 -7.653 -7.935
0.0092631 -0.21000 8.25527 4.0997242928 2.6082160473    4.082  4.029  3.5517  0.178    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-07      0.00 6.678e-01 3.228e-01 9.435e-04 1.836e-03 3.449e-03 -1.000 9.414e-03 -5.304 1.501 -0.799 -2.696 -3.989 -5.298 -6.836 -7.779 -8.070
0.0092631 -0.21000 8.25527 4.0998859406 2.6082172394    4.077  4.066  3.5471  0.122    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-07      0.00 6.614e-01 3.292e-01 9.349e-04 1.874e-03 3.417e-03 -1.000 9.414e-03 -5.396 1.523 -0.733 -2.621 -3.967 -5.354 -6.941 -7.893 -8.192
0.0092631 -0.21000 8.25527 4.1000471115 2.6082186699    4.068  4.105  3.5422  0.064    7  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-07      0.00 6.574e-01 3.332e-01 9.295e-04 1.898e-03 3.398e-03 -1.000 9.414e-03 -5.492 1.550 -0.649 -2.524 -3.933 -5.408 -7.049 -8.012 -8.320
0.0092631 -0.21000 8.25527 4.1002001762 2.6082198620    4.057  4.142  3.5373  0.005    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-07      0.01 6.552e-01 3.353e-01 9.267e-04 1.911e-03 3.387e-03 -1.000 9.444e-03 -5.585 1.586 -0.543 -2.401 -3.882 -5.448 -7.156 -8.129 -8.447
0.0092631 -0.21000 8.25527 4.1003427505 2.6082210541    4.040  4.177  3.5326 -0.050    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-06      0.01 6.542e-01 3.364e-01 9.255e-04 1.917e-03 3.382e-03 -1.000 9.438e-03 -5.673 1.635 -0.413 -2.252 -3.814 -5.473 -7.256 -8.237 -8.567
0.0092631 -0.21000 8.25527 4.1004900932 2.6082222462    4.015  4.210  3.5280 -0.104    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-06      0.02 6.537e-01 3.369e-01 9.248e-04 1.920e-03 3.380e-03 -1.000 9.441e-03 -5.754 1.713 -0.247 -2.070 -3.725 -5.474 -7.345 -8.336 -8.681
0.0092631 -0.21000 8.25527 4.1007213593 2.6082241535    3.961  4.210  3.5268 -0.115    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-06      0.03 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.378e-03 -1.000 9.418e-03 -5.755 1.752 -0.180 -1.997 -3.678 -5.449 -7.349 -8.342 -8.690
0.0092631 -0.21000 8.25527 4.1007714272 2.6082246304    3.950  4.179  3.5306 -0.070    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.678 1.686 -0.325 -2.155 -3.752 -5.450 -7.265 -8.251 -8.586
0.0092631 -0.21000 8.25527 4.1007862091 2.6082246304    3.948  4.149  3.5344 -0.025    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.602 1.642 -0.432 -2.275 -3.804 -5.427 -7.181 -8.159 -8.483
0.0092631 -0.21000 8.25527 4.1007957458 2.6082246304    3.946  4.118  3.5381  0.021    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.51e-07      0.00 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.525 1.614 -0.524 -2.384 -3.849 -5.399 -7.094 -8.065 -8.380
0.0092631 -0.21000 8.25527 4.1008033752 2.6082248688    3.946  4.096  3.5407  0.053    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-07      0.00 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.471 1.601 -0.576 -2.445 -3.872 -5.374 -7.033 -7.999 -8.310
0.0092631 -0.21000 8.25527 4.1008176804 2.6082248688    3.944  4.101  3.5401  0.045    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-07      0.00 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.484 1.604 -0.566 -2.434 -3.869 -5.382 -7.047 -8.015 -8.326
0.0092631 -0.21000 8.25527 4.1008267403 2.6082248688    3.944  4.115  3.5385  0.025    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-07      0.00 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.517 1.612 -0.531 -2.392 -3.852 -5.396 -7.085 -8.055 -8.370
0.0092631 -0.21000 8.25527 4.1008400917 2.6082251072    3.942  4.117  3.5381  0.021    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.43e-07      0.00 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.522 1.615 -0.523 -2.382 -3.847 -5.397 -7.092 -8.062 -8.378
0.0092631 -0.21000 8.25527 4.1008687019 2.6082253456    3.940  4.132  3.5362 -0.001    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-07      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.559 1.631 -0.474 -2.325 -3.822 -5.409 -7.134 -8.108 -8.428
0.0092631 -0.21000 8.25527 4.1008853912 2.6082253456    3.938  4.156  3.5332 -0.038    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.620 1.657 -0.395 -2.233 -3.783 -5.430 -7.202 -8.183 -8.509
0.0092631 -0.21000 8.25527 4.1009035110 2.6082255840    3.935  4.167  3.5318 -0.055    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.647 1.674 -0.356 -2.189 -3.764 -5.438 -7.233 -8.216 -8.547
0.0092631 -0.21000 8.25527 4.1009039879 2.6082255840    3.935  4.153  3.5335 -0.034    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.613 1.653 -0.405 -2.244 -3.788 -5.427 -7.195 -8.175 -8.500
0.0092631 -0.21000 8.25527 4.1009092331 2.6082255840    3.935  4.133  3.5361 -0.003    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-07      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.562 1.633 -0.472 -2.322 -3.821 -5.410 -7.137 -8.111 -8.431
0.0092631 -0.21000 8.25527 4.1009144783 2.6082255840    3.934  4.152  3.5337 -0.032    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.610 1.652 -0.410 -2.250 -3.790 -5.426 -7.191 -8.170 -8.495
0.0092631 -0.21000 8.25527 4.1009221077 2.6082258224    3.933  4.176  3.5306 -0.069    7  0.814  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-06      0.01 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.670 1.690 -0.320 -2.149 -3.745 -5.443 -7.258 -8.243 -8.578
0.0092631 -0.21000 8.25527 4.1009478569 2.6082260609    3.928  4.209  3.5264 -0.119    7  0.813  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-06      0.03 6.533e-01 3.373e-01 9.243e-04 1.922e-03 3.377e-03 -1.000 9.414e-03 -5.752 1.766 -0.154 -1.968 -3.659 -5.438 -7.347 -8.340 -8.690
0.0092631 -0.21000 8.25527 4.1009569168 2.6082260609    3.928  4.209  3.5264 -0.119    8  0.813  0.386   333.39   149.99    95.13    72.81    60.09  2 -1.95e-06      0.03 6.533e-01 3.374e-01 9.808e-04 1.923e-03 3.387e-03 -1.000 9.340e-03 -5.752 1.766 -0.155 -1.969 -3.659 -5.438 -7.347 -8.340 -8.690
0.0092631 -0.21000 8.25527 4.1009578705 2.6082260609    3.927  4.324  3.5121 -0.291    8  0.813  0.386   507.93   204.57   127.95    98.37    81.25  2  -6.4e-06      0.15 6.533e-01 3.374e-01 9.808e-04 1.923e-03 3.387e-03 -1.000 9.340e-03 -6.039 2.442 0.777 -1.021 -3.165 -5.234 -7.599 -8.646 -9.080
